game_id,period,player_id,team_id,opponent_team_id,u10_ft_fg2m,u10_ft_fg2a,o10_ft_fg2m,o10_ft_fg2a,fg3m,fg3a,close_def_dist,shot_clock,touch_time,dribble_range
0041500316,4,201142,1610612760,1610612744,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles
0041500317,1,203460,1610612760,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles
0041500401,1,2544,1610612739,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles
0041500401,3,202681,1610612739,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles
0041500402,3,203110,1610612744,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles
0041500404,2,202681,1610612739,1610612744,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles
0041500404,3,203084,1610612744,1610612739,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles
0041500405,1,2738,1610612744,1610612739,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles
0041500405,3,2544,1610612739,1610612744,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles
0041500405,3,202681,1610612739,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles
0041500406,4,202691,1610612744,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles
0041500407,2,2544,1610612739,1610612744,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles
0041500407,2,203110,1610612744,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles
0041500407,4,201939,1610612744,1610612739,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles
0041500121,3,2548,1610612748,1610612766,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,7+ Dribbles
0041500127,2,201177,1610612748,1610612766,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,7+ Dribbles
0041500213,2,2207,1610612748,1610612761,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 2-6 Seconds,7+ Dribbles
0041500104,1,2747,1610612739,1610612765,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500104,4,2544,1610612739,1610612765,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500104,4,202699,1610612765,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500111,1,201588,1610612754,1610612761,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500111,1,202685,1610612761,1610612754,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500111,3,202685,1610612761,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500111,4,201155,1610612754,1610612761,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500111,4,202331,1610612754,1610612761,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500112,1,202685,1610612761,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500112,2,202685,1610612761,1610612754,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500112,2,203082,1610612761,1610612754,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500112,3,101133,1610612754,1610612761,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500114,4,101133,1610612754,1610612761,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500115,4,101145,1610612754,1610612761,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500117,1,1626167,1610612754,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500117,4,202331,1610612754,1610612761,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500121,1,101107,1610612766,1610612748,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500122,2,2744,1610612766,1610612748,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500122,4,2744,1610612766,1610612748,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500122,4,201609,1610612748,1610612766,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500123,1,202391,1610612766,1610612748,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500123,2,101107,1610612766,1610612748,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500123,4,2207,1610612748,1610612766,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500124,1,202355,1610612748,1610612766,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500125,1,2736,1610612748,1610612766,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500126,1,203469,1610612766,1610612748,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500126,3,2548,1610612748,1610612766,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500127,2,202355,1610612748,1610612766,1,2,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500127,2,1626196,1610612748,1610612766,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500127,4,2748,1610612748,1610612766,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500131,2,203935,1610612738,1610612737,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500131,4,101161,1610612738,1610612737,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500132,3,203118,1610612737,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500132,3,203935,1610612738,1610612737,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500132,4,203118,1610612737,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500133,1,202738,1610612738,1610612737,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500133,3,101161,1610612738,1610612737,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500133,4,202738,1610612738,1610612737,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500134,1,203935,1610612738,1610612737,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500134,2,2594,1610612737,1610612738,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500134,2,202738,1610612738,1610612737,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500135,1,201143,1610612737,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500135,2,203109,1610612738,1610612737,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500135,3,2594,1610612737,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500135,4,1626175,1610612738,1610612737,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500141,1,2730,1610612745,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500141,1,2733,1610612744,1610612745,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500141,1,201563,1610612745,1610612744,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500141,2,201939,1610612744,1610612745,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500141,4,201578,1610612744,1610612745,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500141,4,203084,1610612744,1610612745,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500142,1,203110,1610612744,1610612745,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500142,2,2730,1610612745,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500142,3,101106,1610612744,1610612745,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500142,3,201935,1610612745,1610612744,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500143,1,201563,1610612745,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500143,1,202691,1610612744,1610612745,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500143,2,202691,1610612744,1610612745,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500145,2,202691,1610612744,1610612745,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500145,3,1891,1610612745,1610612744,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500151,1,202695,1610612759,1610612763,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500152,2,202362,1610612763,1610612759,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500152,3,2440,1610612763,1610612759,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500152,4,2216,1610612763,1610612759,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500153,2,2440,1610612763,1610612759,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500153,3,1713,1610612763,1610612759,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500153,3,200746,1610612759,1610612763,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500153,4,2754,1610612763,1610612759,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500154,2,2561,1610612759,1610612763,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500154,4,2564,1610612759,1610612763,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500161,2,201142,1610612760,1610612742,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500161,3,201566,1610612760,1610612742,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500162,2,101114,1610612742,1610612760,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500163,1,101135,1610612742,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500164,4,1717,1610612742,1610612760,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500164,4,201142,1610612760,1610612742,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500165,2,1717,1610612742,1610612760,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500165,2,2734,1610612742,1610612760,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500165,3,203079,1610612760,1610612742,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500171,3,203081,1610612757,1610612746,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500172,1,201599,1610612746,1610612757,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500174,4,203090,1610612757,1610612746,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500175,1,201599,1610612746,1610612757,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500175,2,202325,1610612746,1610612757,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500176,2,1718,1610612746,1610612757,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500176,2,203085,1610612746,1610612757,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500176,4,200755,1610612746,1610612757,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500201,2,2544,1610612739,1610612737,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500201,3,201952,1610612737,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500202,1,2594,1610612737,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500204,2,202684,1610612739,1610612737,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500204,2,203145,1610612737,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500211,2,1626196,1610612748,1610612761,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500212,4,101123,1610612748,1610612761,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500213,1,202335,1610612761,1610612748,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500213,3,202685,1610612761,1610612748,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500213,4,201609,1610612748,1610612761,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500214,3,201609,1610612748,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500215,2,2617,1610612748,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500216,3,202709,1610612761,1610612748,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500216,4,201609,1610612748,1610612761,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500217,2,1626196,1610612748,1610612761,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500217,3,2736,1610612748,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500221,1,202329,1610612757,1610612744,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500221,3,2571,1610612744,1610612757,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500222,1,101106,1610612744,1610612757,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500222,4,203486,1610612757,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500223,2,101106,1610612744,1610612757,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500224,3,203105,1610612744,1610612757,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500224,4,202691,1610612744,1610612757,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500225,1,101106,1610612744,1610612757,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500225,2,203090,1610612757,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500225,3,203105,1610612744,1610612757,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500225,4,203110,1610612744,1610612757,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500232,2,202683,1610612760,1610612759,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500232,4,2561,1610612759,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500232,4,202695,1610612759,1610612760,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500233,1,201586,1610612760,1610612759,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500233,4,200746,1610612759,1610612760,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500234,2,2561,1610612759,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500234,4,2564,1610612759,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500235,1,202683,1610612760,1610612759,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500235,4,202695,1610612759,1610612760,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500301,2,202684,1610612739,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500301,4,203082,1610612761,1610612739,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500302,3,2544,1610612739,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500304,4,101112,1610612739,1610612761,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500305,1,2544,1610612739,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500311,1,202691,1610612744,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500312,1,203084,1610612744,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500313,1,203500,1610612760,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500314,1,203105,1610612744,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500314,4,201566,1610612760,1610612744,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500314,4,201586,1610612760,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500315,2,101106,1610612744,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500315,2,202691,1610612744,1610612760,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500315,3,201586,1610612760,1610612744,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500316,2,202691,1610612744,1610612760,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500316,3,201586,1610612760,1610612744,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500316,3,203079,1610612760,1610612744,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500317,1,101106,1610612744,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500317,1,203110,1610612744,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500317,2,201566,1610612760,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500317,3,101106,1610612744,1610612760,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500401,1,101106,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500402,2,203110,1610612744,1610612739,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500402,4,203546,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500403,1,202691,1610612744,1610612739,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500404,2,202691,1610612744,1610612739,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500404,3,2210,1610612739,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500405,3,203084,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500406,3,2747,1610612739,1610612744,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500406,4,202389,1610612739,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500407,1,203105,1610612744,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500407,4,2210,1610612739,1610612744,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041500101,1,203484,1610612765,1610612739,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500102,2,203083,1610612765,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500103,2,203521,1610612739,1610612765,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500112,1,101133,1610612754,1610612761,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500116,1,101133,1610612754,1610612761,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500116,3,201942,1610612761,1610612754,0,0,0,2,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500117,3,201942,1610612761,1610612754,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500121,3,1626159,1610612748,1610612766,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500134,4,203109,1610612738,1610612737,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500136,3,201952,1610612737,1610612738,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500141,1,2730,1610612745,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500143,1,2730,1610612745,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500145,1,201578,1610612744,1610612745,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500145,4,202726,1610612745,1610612744,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500153,3,2561,1610612759,1610612763,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500154,3,200746,1610612759,1610612763,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500161,1,2734,1610612742,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500165,3,2734,1610612742,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500172,3,200755,1610612746,1610612757,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500174,3,202329,1610612757,1610612746,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500174,3,202334,1610612757,1610612746,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500175,3,2037,1610612746,1610612757,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041500176,2,203459,1610612757,1610612746,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
