game_id,period,player_id,team_id,opponent_team_id,u10_ft_fg2m,u10_ft_fg2a,o10_ft_fg2m,o10_ft_fg2a,fg3m,fg3a,close_def_dist,shot_clock,touch_time,dribble_range
0041700116,3,1627759,1610612738,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700116,4,1627759,1610612738,1610612749,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700117,3,201143,1610612738,1610612749,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700121,1,1626196,1610612748,1610612755,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700122,1,202355,1610612748,1610612755,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700122,3,203496,1610612755,1610612748,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700123,1,204020,1610612748,1610612755,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700124,4,203967,1610612755,1610612748,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700125,1,1627732,1610612755,1610612748,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700131,1,1626204,1610612739,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700131,4,202711,1610612754,1610612739,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700132,1,1626167,1610612754,1610612739,1,2,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700132,2,201152,1610612754,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700132,4,201145,1610612739,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700133,2,203918,1610612739,1610612754,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700135,2,201152,1610612754,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700135,3,2544,1610612739,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700135,4,201152,1610612754,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700137,4,2544,1610612739,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700137,4,201567,1610612739,1610612754,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700137,4,201588,1610612739,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700142,3,101123,1610612745,1610612750,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700143,2,203476,1610612750,1610612745,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700144,1,203952,1610612750,1610612745,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700144,2,203991,1610612745,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700144,3,202710,1610612750,1610612745,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700144,4,203991,1610612745,1610612750,1,2,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700145,2,202710,1610612750,1610612745,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700145,3,203952,1610612750,1610612745,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700145,4,201565,1610612750,1610612745,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700145,4,203991,1610612745,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700151,2,2733,1610612744,1610612759,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700151,3,200752,1610612759,1610612744,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700152,3,1626172,1610612744,1610612759,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700154,1,200746,1610612759,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700154,2,203937,1610612759,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700154,2,1626172,1610612744,1610612759,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700154,4,200752,1610612759,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700155,1,201980,1610612759,1610612744,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700155,4,201142,1610612744,1610612759,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700164,1,202734,1610612740,1610612757,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700172,4,202331,1610612760,1610612762,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700175,2,203109,1610612762,1610612760,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700176,3,201147,1610612760,1610612762,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700201,1,201567,1610612739,1610612761,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700201,1,1628384,1610612761,1610612739,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700201,4,101139,1610612761,1610612739,0,2,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700201,4,201586,1610612761,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700202,1,2594,1610612739,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700203,1,1627783,1610612761,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700203,4,201588,1610612739,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700211,4,202694,1610612738,1610612755,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700212,2,101141,1610612755,1610612738,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700212,4,202694,1610612738,1610612755,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700214,3,203935,1610612738,1610612755,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700214,3,1627759,1610612738,1610612755,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700215,4,1626179,1610612738,1610612755,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700215,4,1628369,1610612738,1610612755,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700221,1,202324,1610612762,1610612745,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700221,2,203991,1610612745,1610612762,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700222,1,202324,1610612762,1610612745,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700223,2,200782,1610612745,1610612762,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700225,1,201569,1610612745,1610612762,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700225,2,200782,1610612745,1610612762,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700231,1,2738,1610612744,1610612740,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700231,1,202691,1610612744,1610612740,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700232,2,202703,1610612740,1610612744,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700233,2,203076,1610612740,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700235,2,203076,1610612740,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700301,2,2594,1610612739,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700301,2,1626179,1610612738,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700301,3,201567,1610612739,1610612738,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700303,3,201567,1610612739,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700303,3,203382,1610612738,1610612739,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700303,4,1627824,1610612738,1610612739,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700306,1,1627759,1610612738,1610612739,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700306,2,1626179,1610612738,1610612739,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700306,3,1626179,1610612738,1610612739,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700307,4,201588,1610612739,1610612738,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700311,4,203110,1610612744,1610612745,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700312,3,200782,1610612745,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700312,4,2585,1610612744,1610612745,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700315,1,203991,1610612745,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700316,1,201935,1610612745,1610612744,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700317,1,201142,1610612744,1610612745,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700317,2,101123,1610612745,1610612744,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700401,4,1626172,1610612744,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700402,1,201588,1610612739,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700402,2,201580,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700402,3,202684,1610612739,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700402,4,2585,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700402,4,201939,1610612744,1610612739,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,0 Dribbles
0041700105,1,101162,1610612764,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700116,2,1628369,1610612738,1610612749,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700122,3,200755,1610612755,1610612748,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700131,1,2594,1610612739,1610612754,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700134,1,201152,1610612754,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700142,3,201959,1610612750,1610612745,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700163,2,203090,1610612757,1610612740,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700171,2,203109,1610612762,1610612760,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700174,3,203109,1610612762,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700201,3,202684,1610612739,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700212,4,204456,1610612755,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700213,1,1627759,1610612738,1610612755,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700214,4,1627732,1610612755,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700215,3,1627732,1610612755,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700221,2,203991,1610612745,1610612762,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700231,4,1628395,1610612744,1610612740,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700232,1,2733,1610612744,1610612740,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700233,2,201142,1610612744,1610612740,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700234,3,203110,1610612744,1610612740,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700304,4,202684,1610612739,1610612738,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700307,4,2594,1610612739,1610612738,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700401,2,2561,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700401,5,201567,1610612739,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700402,4,201156,1610612744,1610612739,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700404,4,203110,1610612744,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,1 Dribble
0041700101,3,203078,1610612764,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,2 Dribbles
0041700131,4,202362,1610612754,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,2 Dribbles
0041700164,3,202734,1610612740,1610612757,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,2 Dribbles
0041700212,1,201143,1610612738,1610612755,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,2 Dribbles
0041700223,2,201601,1610612745,1610612762,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,2 Dribbles
0041700224,3,201569,1610612745,1610612762,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,2 Dribbles
0041700225,1,203991,1610612745,1610612762,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch < 2 Seconds,2 Dribbles
0041700117,1,203114,1610612749,1610612738,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,0 Dribbles
0041700137,2,2544,1610612739,1610612754,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,0 Dribbles
0041700215,2,203954,1610612755,1610612738,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,0 Dribbles
0041700234,2,201142,1610612744,1610612740,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,0 Dribbles
0041700116,1,201143,1610612738,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,1 Dribble
0041700124,2,203954,1610612755,1610612748,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,1 Dribble
0041700203,2,2544,1610612739,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,1 Dribble
0041700221,4,101108,1610612745,1610612762,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,1 Dribble
0041700235,2,202691,1610612744,1610612740,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,1 Dribble
0041700137,2,2544,1610612739,1610612754,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,2 Dribbles
0041700144,2,1626157,1610612750,1610612745,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,2 Dribbles
0041700153,1,2200,1610612759,1610612744,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,2 Dribbles
0041700172,4,1628378,1610612762,1610612760,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,2 Dribbles
0041700303,3,201567,1610612739,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,2 Dribbles
0041700305,1,201567,1610612739,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,2 Dribbles
0041700313,4,201580,1610612744,1610612745,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,2 Dribbles
0041700404,3,201142,1610612744,1610612739,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,2 Dribbles
0041700102,1,200768,1610612761,1610612764,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700102,4,202322,1610612764,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700112,1,201143,1610612738,1610612749,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700112,2,201143,1610612738,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700115,4,203114,1610612749,1610612738,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700116,4,203507,1610612749,1610612738,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700117,2,201143,1610612738,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700123,4,2548,1610612748,1610612755,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700124,3,201609,1610612748,1610612755,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700124,4,201609,1610612748,1610612755,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700134,4,203506,1610612754,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700137,1,201145,1610612739,1610612754,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700141,4,201935,1610612745,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700144,1,203952,1610612750,1610612745,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700144,2,101108,1610612745,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700144,4,2207,1610612745,1610612750,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700145,4,201935,1610612745,1610612750,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700173,3,204060,1610612762,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700175,3,1628378,1610612762,1610612760,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700176,3,1628378,1610612762,1610612760,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700202,4,2544,1610612739,1610612761,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700203,2,2544,1610612739,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700203,3,201567,1610612739,1610612761,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700204,1,201942,1610612761,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700204,2,202685,1610612761,1610612739,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700213,1,203954,1610612755,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700213,2,203954,1610612755,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700213,4,201143,1610612738,1610612755,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700213,4,203954,1610612755,1610612738,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700213,5,201143,1610612738,1610612755,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700213,5,1628369,1610612738,1610612755,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700214,2,201143,1610612738,1610612755,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700223,2,101108,1610612745,1610612762,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700225,3,201935,1610612745,1610612762,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700301,4,203382,1610612738,1610612739,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700302,4,2747,1610612739,1610612738,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700304,1,2544,1610612739,1610612738,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700304,4,201145,1610612739,1610612738,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700306,2,201145,1610612739,1610612738,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700312,1,201935,1610612745,1610612744,0,0,0,0,1,1,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700312,2,201142,1610612744,1610612745,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700313,4,1626172,1610612744,1610612745,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700314,1,201935,1610612745,1610612744,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700316,2,201142,1610612744,1610612745,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700403,3,2544,1610612739,1610612744,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,3-6 Dribbles
0041700101,4,201942,1610612761,1610612764,0,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,7+ Dribbles
0041700102,1,201942,1610612761,1610612764,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,7+ Dribbles
0041700103,2,202322,1610612764,1610612761,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,7+ Dribbles
0041700106,4,201942,1610612761,1610612764,0,0,0,0,0,1,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,7+ Dribbles
0041700111,1,203499,1610612738,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,7+ Dribbles
0041700111,3,1626179,1610612738,1610612749,0,0,0,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,7+ Dribbles
0041700111,4,203114,1610612749,1610612738,0,0,1,1,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,7+ Dribbles
0041700112,3,1626179,1610612738,1610612749,1,1,0,0,0,0,2-4 Feet - Tight,7-4 Late,Touch 6+ Seconds,7+ Dribbles
