game_id,period,player_id,team_id,opponent_team_id,u10_ft_fg2m,u10_ft_fg2a,o10_ft_fg2m,o10_ft_fg2a,fg3m,fg3a,close_def_dist,shot_clock,touch_time,dribble_range
0042100236,2,203110,1610612744,1610612763,1,1,0,0,0,0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100236,2,203952,1610612744,1610612763,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100236,2,1628991,1610612763,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100236,3,203952,1610612744,1610612763,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100236,3,1626172,1610612744,1610612763,1,1,0,0,0,0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100236,3,1627814,1610612744,1610612763,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100236,3,1630217,1610612763,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100236,4,202691,1610612744,1610612763,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100236,4,203110,1610612744,1610612763,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100236,4,1628991,1610612763,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100236,4,1629634,1610612763,1610612744,0,0,0,1,0,0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100236,4,1629673,1610612744,1610612763,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100301,2,203506,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100301,2,1627759,1610612738,1610612748,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100301,2,1628464,1610612738,1610612748,1,1,0,0,0,0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100301,3,200782,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100301,4,200782,1610612748,1610612738,0,0,0,0,1,2,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100302,1,200782,1610612748,1610612738,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100302,1,201143,1610612738,1610612748,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100302,1,1627759,1610612738,1610612748,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100302,1,1629622,1610612748,1610612738,0,0,0,0,0,2,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100302,1,1629684,1610612738,1610612748,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100302,1,1630202,1610612738,1610612748,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100302,2,203506,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100302,2,203935,1610612738,1610612748,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100302,2,1630202,1610612738,1610612748,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100302,3,203935,1610612738,1610612748,0,0,0,0,1,2,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100302,3,1629216,1610612748,1610612738,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100302,3,1630202,1610612738,1610612748,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100302,4,203917,1610612738,1610612748,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100302,4,1627759,1610612738,1610612748,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100302,4,1628997,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100303,1,201143,1610612738,1610612748,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100303,1,1629216,1610612748,1610612738,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100303,2,200782,1610612748,1610612738,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100303,2,1628997,1610612748,1610612738,1,1,0,0,0,0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100303,3,200768,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100303,3,200782,1610612748,1610612738,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100303,3,1628997,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100303,4,201143,1610612738,1610612748,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100303,4,1629684,1610612738,1610612748,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100304,1,203506,1610612748,1610612738,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100304,1,1628401,1610612738,1610612748,0,0,0,0,1,3,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100304,1,1630202,1610612738,1610612748,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100304,2,203506,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100304,2,1629684,1610612738,1610612748,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100304,3,200782,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100304,3,202710,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100304,3,1628997,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100304,3,1629622,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100304,4,201143,1610612738,1610612748,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100304,4,203473,1610612748,1610612738,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100304,4,1628997,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100305,1,200768,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100305,1,200782,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100305,1,1627759,1610612738,1610612748,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100305,1,1628369,1610612738,1610612748,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100305,2,200782,1610612748,1610612738,0,0,0,0,1,2,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100305,2,203935,1610612738,1610612748,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100305,2,1627759,1610612738,1610612748,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100305,2,1628997,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100305,3,200782,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100305,3,203506,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100305,3,1627759,1610612738,1610612748,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100305,3,1629684,1610612738,1610612748,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100305,4,200768,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100305,4,1629216,1610612748,1610612738,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100306,1,202710,1610612748,1610612738,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100306,1,1628997,1610612748,1610612738,0,0,0,1,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100306,2,200782,1610612748,1610612738,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100306,2,1628401,1610612738,1610612748,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100306,3,202710,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100306,3,203506,1610612748,1610612738,0,0,1,1,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100306,3,203935,1610612738,1610612748,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100306,3,1628401,1610612738,1610612748,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100306,4,201143,1610612738,1610612748,0,0,0,0,1,2,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100306,4,203935,1610612738,1610612748,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100306,4,1628401,1610612738,1610612748,0,0,0,0,1,2,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100307,1,201143,1610612738,1610612748,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100307,1,202710,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100307,1,203935,1610612738,1610612748,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100307,2,1627759,1610612738,1610612748,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100307,3,200782,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100307,3,201143,1610612738,1610612748,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100307,3,203935,1610612738,1610612748,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100307,3,1629684,1610612738,1610612748,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100307,4,203506,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100307,4,203935,1610612738,1610612748,0,0,0,0,0,2,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100307,4,1629216,1610612748,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100311,1,203493,1610612742,1610612744,0,0,0,0,1,3,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100311,1,203952,1610612744,1610612742,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100311,1,1627827,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100311,1,1628973,1610612742,1610612744,0,0,0,0,0,2,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100311,2,203493,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100311,2,203952,1610612744,1610612742,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100311,2,1628373,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100311,2,1629673,1610612744,1610612742,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100311,3,203915,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100311,3,1628973,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100311,4,203493,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100311,4,203504,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100311,4,1628467,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100311,4,1629673,1610612744,1610612742,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100311,4,1630182,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100312,1,203493,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100312,1,1627827,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100312,1,1628373,1610612742,1610612744,0,0,0,1,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100312,1,1628467,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100312,1,1628973,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100312,2,202722,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100312,2,203493,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100312,2,1627827,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100312,2,1628467,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100312,2,1628973,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100312,3,203915,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100312,3,203952,1610612744,1610612742,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100312,3,1628973,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100312,3,1630182,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100312,4,203110,1610612744,1610612742,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100312,4,203952,1610612744,1610612742,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100312,4,1626172,1610612744,1610612742,1,1,0,0,0,0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100313,1,203110,1610612744,1610612742,0,0,0,1,0,0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100313,1,203493,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100313,1,203915,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100313,1,203952,1610612744,1610612742,0,0,0,0,1,2,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100313,1,1627827,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100313,1,1628467,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100313,2,203493,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100313,2,1627827,1610612742,1610612744,0,0,0,0,0,2,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100313,2,1628973,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100313,3,202691,1610612744,1610612742,1,1,0,0,0,0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100313,3,203110,1610612744,1610612742,0,0,1,1,0,0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100313,3,203493,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100313,3,203915,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100313,3,1627827,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100313,3,1628467,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100313,3,1629029,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100313,4,1629673,1610612744,1610612742,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100314,1,203493,1610612742,1610612744,0,0,0,0,1,2,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100314,1,1627827,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100314,1,1628467,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100314,1,1629029,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100314,2,203493,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100314,2,1627814,1610612744,1610612742,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100314,2,1628973,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100314,2,1629029,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100314,3,203110,1610612744,1610612742,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100314,3,203493,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100314,3,1627814,1610612744,1610612742,0,0,0,1,0,0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100314,3,1627827,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100314,3,1628373,1610612742,1610612744,0,0,1,1,0,0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100314,3,1629029,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100314,3,1629673,1610612744,1610612742,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100314,4,1627827,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100315,1,203110,1610612744,1610612742,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100315,1,203493,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100315,1,203915,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100315,1,203952,1610612744,1610612742,0,0,0,0,0,2,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100315,1,1628467,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100315,2,202722,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100315,2,203915,1610612742,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100315,2,1627827,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100315,2,1628373,1610612742,1610612744,0,0,0,0,1,2,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100315,2,1629673,1610612744,1610612742,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100315,3,201939,1610612744,1610612742,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100315,3,1628467,1610612742,1610612744,1,1,0,0,0,0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100315,4,201939,1610612744,1610612742,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100315,4,202357,1610612744,1610612742,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100315,4,202691,1610612744,1610612742,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100315,4,1628373,1610612742,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100401,1,201143,1610612738,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100401,1,201939,1610612744,1610612738,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100401,1,203110,1610612744,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100401,1,203935,1610612738,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100401,1,1626172,1610612744,1610612738,0,0,0,1,0,0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100401,1,1628401,1610612738,1610612744,0,0,0,0,1,3,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100401,2,203490,1610612744,1610612738,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100401,2,203952,1610612744,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100401,2,1628464,1610612738,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100401,3,201143,1610612738,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100401,3,203110,1610612744,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100401,3,203952,1610612744,1610612738,0,0,0,0,2,2,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100401,3,1628369,1610612738,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100401,4,201143,1610612738,1610612744,0,0,1,1,0,0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100401,4,203935,1610612738,1610612744,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100401,4,203952,1610612744,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100401,4,1630202,1610612738,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100402,1,1627780,1610612744,1610612738,0,0,0,0,1,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100402,2,1627759,1610612738,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100402,2,1628401,1610612738,1610612744,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
0042100402,3,203110,1610612744,1610612738,0,0,0,0,0,1,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,0 Dribbles
